,RunId,iteration,Step,side,density,population,policy,homophily,town,mobility,total_happy,total_segregation,fsi,center_segregation,periphery_segregation
0,0,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0}",1.0,0.7820779848171153,0.5992387166938553,0.8071869488536154,0.7784838587522485
1,1,0,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.1, 'beta': 0}",1.0,0.7866862824675326,0.5642317380352645,0.7527181688125893,0.7918693672622946
2,2,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.2, 'beta': 0}",1.0,0.7788190204856872,0.5673828125,0.8394634776987717,0.7700821071583784
3,3,0,6,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.3, 'beta': 0}",1.0,0.7976649650217432,0.5236686390532544,0.7771866905758118,0.8008764529433821
4,4,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.4, 'beta': 0}",1.0,0.7736220900225463,0.6154628687690743,0.7059006211180124,0.7850444444444444
5,5,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0}",1.0,0.7829139847864248,0.5727699530516432,0.739059934318555,0.789802366444208
6,6,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.6, 'beta': 0}",1.0,0.776324660902673,0.5653988868274582,0.8122462919594067,0.7706953237300058
7,7,0,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.7, 'beta': 0}",1.0,0.8004998387616897,0.5506493506493506,0.7535027472527472,0.808581349206349
8,8,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.8, 'beta': 0}",1.0,0.7889681615220345,0.5443298969072164,0.7569327731092436,0.7941232814965066
9,9,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.9, 'beta': 0}",1.0,0.7853477749514509,0.5700359158542843,0.8011904761904762,0.782604126556283
10,10,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0}",1.0,0.7983581519663995,0.5564345991561181,0.811141060197664,0.7960708658885567
11,11,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.1, 'beta': 0}",1.0,0.8022449756601668,0.5588081547307894,0.7831117483489746,0.8057944030692845
12,12,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.2, 'beta': 0}",1.0,0.7935532397910341,0.5712799167533819,0.730143196068463,0.8057575016307893
13,13,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.3, 'beta': 0}",1.0,0.8119869581894898,0.5062370062370062,0.8141683433936956,0.8115608829501539
14,14,0,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.4, 'beta': 0}",1.0,0.7790166529039362,0.5897948974487244,0.7660410149461244,0.7814584968602827
15,15,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0}",1.0,0.7922520351765635,0.571716155007549,0.7946617869762745,0.7917868511661144
16,16,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.6, 'beta': 0}",1.0,0.7966606075628632,0.5718099305926322,0.7345195729537366,0.808719744803999
17,17,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.7, 'beta': 0}",1.0,0.8088142085537918,0.5254942767950052,0.7778692493946732,0.8151845944239524
18,18,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.8, 'beta': 0}",1.0,0.8026284497538853,0.5252165053489557,0.8089804214368673,0.8013580554172888
19,19,0,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.9, 'beta': 0}",1.0,0.7968260751594085,0.5647176411794103,0.7648582962596803,0.8031280452153576
20,20,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0}",1.0,0.7873399531437288,0.5961045617631984,0.7724192176870748,0.7901858699883224
21,21,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.1, 'beta': 0}",1.0,0.8090393527929102,0.5288649706457925,0.7784992784992786,0.8152519569471625
22,22,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.2, 'beta': 0}",1.0,0.8002179361447096,0.5601217656012176,0.7689162286988374,0.8066770186335404
23,23,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.3, 'beta': 0}",1.0,0.7877762125731963,0.5529884480160723,0.8008122312470138,0.7850409356725147
24,24,0,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.4, 'beta': 0}",1.0,0.8004354583701798,0.5263157894736842,0.8215986394557824,0.796239925504929
25,25,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0}",1.0,0.802144583432927,0.5175115207373272,0.7890380313199105,0.8047571269310398
26,26,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.6, 'beta': 0}",1.0,0.7932445473846748,0.5445445445445446,0.7988648947951273,0.7920582047685834
27,27,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.7, 'beta': 0}",1.0,0.7710578002244669,0.6063389986219568,0.7319365079365079,0.7789770901613007
28,28,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.8, 'beta': 0}",1.0,0.8083544579823915,0.5026634382566586,0.8045198412698412,0.8091494718136045
29,29,0,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.9, 'beta': 0}",1.0,0.8222235765751124,0.5058997050147492,0.7682683270676692,0.8335044540512215
30,30,0,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0}",1.0,0.7878452585853619,0.5970302099334357,0.7838260801009145,0.7886875846799511
31,31,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0}",1.0,0.7821022727272727,0.5838857725650178,0.8310305435305434,0.7759000975550272
32,32,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.1, 'beta': 0}",1.0,0.794140392220597,0.5391611925214755,0.7919209956709957,0.7944578611678742
33,33,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.2, 'beta': 0}",1.0,0.7715547415547416,0.5623800383877159,0.7441607412195649,0.7755013348233688
34,34,1,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.3, 'beta': 0}",1.0,0.7813667232597624,0.5656019656019656,0.7334903748733537,0.7887106800944922
35,35,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.4, 'beta': 0}",1.0,0.7906988939740656,0.5687401986408782,0.748139579718527,0.7977023254338378
36,36,1,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0}",1.0,0.7834374566152992,0.5602226720647774,0.7810050568900126,0.7838066455594997
37,37,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.6, 'beta': 0}",1.0,0.7874729281465033,0.5525389643036702,0.694958550221708,0.8028092042186002
38,38,1,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.7, 'beta': 0}",1.0,0.7626825947016588,0.6287878787878788,0.6979089790897909,0.774705642530985
39,39,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.8, 'beta': 0}",1.0,0.7875292289070452,0.5549923973644196,0.7605031446540881,0.7924145715585007
40,40,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.9, 'beta': 0}",1.0,0.779847619047619,0.5825575698187163,0.7875298768155911,0.7785131423461403
41,41,1,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0}",1.0,0.8065728838224594,0.5047381546134664,0.8270968614718615,0.8029678737762569
42,42,1,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.1, 'beta': 0}",1.0,0.7884891604362623,0.5627413127413128,0.8248324514991181,0.7819777546054918
43,43,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.2, 'beta': 0}",1.0,0.8067569642159326,0.5209994683678895,0.7550088183421516,0.8164867688022284
44,44,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.3, 'beta': 0}",1.0,0.778034254203678,0.5766634522661523,0.7239125061789422,0.7887181238615665
45,45,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.4, 'beta': 0}",1.0,0.800408878504673,0.5799667957941339,0.741995670995671,0.8115874672764025
46,46,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0}",1.0,0.8047948022041287,0.5169902912621359,0.7852891156462585,0.8087689337689339
47,47,1,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.6, 'beta': 0}",1.0,0.7829500307761177,0.5796344647519582,0.8087760013752794,0.7779298245614035
48,48,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.7, 'beta': 0}",1.0,0.7879110135674381,0.5932539682539683,0.7819782168186423,0.7890204622963244
49,49,1,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.8, 'beta': 0}",1.0,0.8042549261083745,0.5363214837712519,0.8077731092436975,0.8035541990745299
50,50,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.9, 'beta': 0}",1.0,0.7958891686293619,0.5534838076545633,0.8030432309442548,0.7944593321639707
51,51,1,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0}",1.0,0.799155881864941,0.5407066052227343,0.7663086913086913,0.8056978710704339
52,52,1,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.1, 'beta': 0}",1.0,0.8011652628996647,0.52747791952895,0.8095319914907544,0.7994930664573522
53,53,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.2, 'beta': 0}",1.0,0.8001755232199801,0.5478852698104035,0.7815577078288942,0.8038814986183407
54,54,1,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.3, 'beta': 0}",1.0,0.8019784320157455,0.5606936416184971,0.7891439909297052,0.8045843199158117
55,55,1,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.4, 'beta': 0}",1.0,0.7851719352143801,0.5714968914395027,0.733760786193672,0.7956011540082337
56,56,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0}",1.0,0.8012917933130699,0.5310150375939849,0.785420582706767,0.8045474262579526
57,57,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.6, 'beta': 0}",1.0,0.7835942220025265,0.614621409921671,0.7420189504373177,0.7920825066137566
58,58,1,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.7, 'beta': 0}",1.0,0.8009269303515799,0.5644273127753304,0.8094834543987086,0.7991455791914508
59,59,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.8, 'beta': 0}",1.0,0.8031151365445314,0.5415162454873647,0.7869886545222116,0.806459389601352
60,60,1,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.9, 'beta': 0}",1.0,0.8146158290005776,0.5201654601861427,0.759500079101408,0.8262171162171164
61,61,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0}",1.0,0.7971971930974224,0.5621865596790371,0.7942726231386025,0.7977829122013569
62,62,2,6,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0}",1.0,0.7853478260869565,0.5526979324256177,0.7285437430786268,0.7934358246609903
63,63,2,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.1, 'beta': 0}",1.0,0.7842943117841196,0.5541433655312659,0.8152392510402219,0.7800754782389462
64,64,2,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.2, 'beta': 0}",1.0,0.7908577708606378,0.5446339017051154,0.7665055105011436,0.7945387395882446
65,65,2,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.3, 'beta': 0}",1.0,0.7890532623884768,0.5622509960159362,0.7844140882159316,0.7897006583984076
66,66,2,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.4, 'beta': 0}",1.0,0.7850905111057396,0.5691255495847581,0.707801618671184,0.7979550438596491
67,67,2,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0}",1.0,0.7969785008715863,0.5597883597883598,0.7195199537304802,0.8099583252568326
68,68,2,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.6, 'beta': 0}",1.0,0.7766798172757475,0.587958115183246,0.7572222222222222,0.7800666341621973
69,69,2,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.7, 'beta': 0}",1.0,0.7732115646258503,0.592737978410206,0.7544428571428571,0.7763396825396826
70,70,2,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.8, 'beta': 0}",1.0,0.7826263611246547,0.5657894736842105,0.7591731266149871,0.7866603174603174
71,71,2,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.9, 'beta': 0}",1.0,0.7815160075329567,0.5772994129158513,0.8080213133640552,0.7771971403541706
72,72,2,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0}",1.0,0.7693766658423323,0.6229166666666667,0.7118500273672688,0.7795767016045548
73,73,2,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.1, 'beta': 0}",1.0,0.7967736065619664,0.556390977443609,0.7450503663003663,0.8061060440831435
74,74,2,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.2, 'beta': 0}",1.0,0.7872839557057676,0.5758513931888545,0.7716833596907396,0.7901757214513713
75,75,2,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.3, 'beta': 0}",1.0,0.7938883580187927,0.5653436592449177,0.7490374873353597,0.8022534013605441
76,76,2,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.4, 'beta': 0}",1.0,0.7816193756492263,0.5838857725650178,0.8121761204481793,0.775965338516359
77,77,2,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0}",1.0,0.766281392694064,0.5997116770783277,0.7825717787114845,0.763287483912484
78,78,2,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.6, 'beta': 0}",1.0,0.7848788399160466,0.567462250365319,0.7863908872901679,0.7845926934422509
79,79,2,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.7, 'beta': 0}",1.0,0.783551881413911,0.5377798507462687,0.8073826058201059,0.7788702657051906
80,80,2,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.8, 'beta': 0}",1.0,0.7818573583279465,0.5732117138742199,0.8015188834154352,0.7779995489400091
81,81,2,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.9, 'beta': 0}",1.0,0.7996108580106303,0.5487804878048781,0.7744802146210598,0.8044594332298137
82,82,2,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0}",1.0,0.8095458183273309,0.5249266862170088,0.7989709443099274,0.8116395014381592
83,83,2,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.1, 'beta': 0}",1.0,0.7811792669421711,0.5632458233890215,0.7409353161059645,0.7892006802721089
84,84,2,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.2, 'beta': 0}",1.0,0.7945650369386569,0.5494562402900052,0.7497787966537967,0.8038680033416874
85,85,2,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.3, 'beta': 0}",1.0,0.7801441927658298,0.575801749271137,0.8257992007992009,0.7712069358886606
86,86,2,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.4, 'beta': 0}",1.0,0.8037487188010749,0.5293814432989691,0.8248299319727891,0.7993993316624897
87,87,2,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0}",1.0,0.8005483689538808,0.5293289535429376,0.7914519906323186,0.8024318688778973
88,88,2,6,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.6, 'beta': 0}",1.0,0.7945635149616683,0.5635416666666667,0.7953547297297298,0.7944005368326872
89,89,2,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.7, 'beta': 0}",1.0,0.7940442350902841,0.5520428015564203,0.7861822660098522,0.7955962916139908
90,90,2,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.8, 'beta': 0}",1.0,0.7946789115646259,0.5601187530925285,0.7863513298295907,0.7963949328870072
91,91,2,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.9, 'beta': 0}",1.0,0.8086497120142776,0.5066921606118547,0.7905432040365814,0.8123975978328274
92,92,2,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0}",1.0,0.8145798806761683,0.5040444893832153,0.7747658079625294,0.8231375213933353
93,93,3,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0}",1.0,0.7747674580036096,0.5988279168886521,0.7526296296296296,0.7781104186641098
94,94,3,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.1, 'beta': 0}",1.0,0.7790560592447384,0.556483300589391,0.7325066137566137,0.7856148852234958
95,95,3,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.2, 'beta': 0}",1.0,0.7946817791378106,0.5487382483918852,0.7615660490137476,0.7998379091050101
96,96,3,6,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.3, 'beta': 0}",1.0,0.7800096061479347,0.573,0.79862012987013,0.7773070878516422
97,97,3,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.4, 'beta': 0}",1.0,0.79042690545606,0.5410086602139582,0.7180011520737326,0.8026706592657513
98,98,3,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0}",1.0,0.7776730319877528,0.5550307038261691,0.7410063620589936,0.7836079385882793
99,99,3,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.6, 'beta': 0}",1.0,0.7751923023712681,0.572,0.7847531225604996,0.773612857465261
100,100,3,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.7, 'beta': 0}",1.0,0.8018706504465999,0.5263157894736842,0.7364571797711332,0.8132738095238097
101,101,3,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.8, 'beta': 0}",1.0,0.7959870301461468,0.5386904761904762,0.785580021482277,0.7978325396825396
102,102,3,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.9, 'beta': 0}",1.0,0.8042929707823324,0.5211970074812967,0.7708507125477928,0.8105477003087924
